-0.02082051,0.8475893,-1.3869289,-0.3457537,1.3577924,3.9902575
0.48007873,-0.1699871,-0.22271758,0.7219831,-0.43569782,959.2428
-1.7923788,-0.28428364,1.7376299,-1.6934468,-0.4989757,-4.5002956
0.17270078,-0.11729436,-0.78400415,0.8753788,-0.727975,-1.7303125
-0.07046549,0.41412976,0.78402036,0.092956915,0.02695343,1407.0525
-1.1278516,-0.09659935,-0.5875692,1.1555431,-0.10963755,2036.7399
1.4749676,2.215001,-0.6348782,-0.5610635,0.84745157,6.263663
0.89947164,1.1674473,-0.7204426,0.16394162,0.9564068,996.5104
0.5583189,-0.16392142,-1.6247722,1.3043263,2.027656,11.49053
-0.15634607,-0.5779347,0.40224317,-0.8932705,-0.9696429,1746.4915
0.60646784,-1.1574035,0.89788187,-1.6065459,-0.91269743,-9.383239
-0.19636755,0.14910401,-1.8078841,0.56768495,0.36334634,-0.17032215
1.1631417,-1.0165514,1.3040053,-1.5134581,-0.42203805,1499.4153
-2.5386584,-2.1512144,-0.42613834,-0.5660316,-0.8193245,-12.222591
1.3761879,-0.7387938,-0.12628226,-0.3920994,-2.5135489,380.40558
0.56823426,-2.853859,-1.1054499,0.25497225,0.19418205,-5.7142367
0.5963966,0.5525332,-0.51567626,-1.9359491,0.62273794,884.68066
-1.5499032,-0.78684396,1.1269038,2.32409,1.3217915,475.86597
0.74768674,2.2268536,-0.59949476,-0.4758616,0.6142127,844.7725
0.59376436,-0.90628177,2.0851188,-0.09735324,0.82911587,1748.5658
-0.34514788,-0.12509479,-0.5465316,0.38815325,0.88708854,4.8036466
-1.4929444,0.60582405,0.69176024,-0.0981672,-0.5223359,0.5492512
0.344651,-0.39243877,0.7408738,-0.1482825,0.011352076,1601.7883
-0.11402772,1.0920385,-0.88973206,1.5783526,0.7425128,-915.52344
-0.40616432,-0.56966,0.45055163,0.9772033,1.3572913,11.720322
-1.2443247,-0.26242387,-0.91637576,1.5607342,0.8487538,7.608587
0.94331163,-1.1948662,0.11385363,-0.8103702,-0.5338139,-6.4771967
0.26565635,0.7635452,1.626813,0.27756307,-1.0402904,1203.3287
-0.8670221,1.2019501,0.68235254,0.03289759,-0.6851001,1424.8916
0.27790302,0.82951003,1.5654503,-0.9801025,-0.84238225,698.93146
-0.9589308,0.40959522,-0.6409961,0.8640224,0.30546525,1654.0999
0.6694879,0.219643,-1.1408767,-0.9291902,0.782356,876.0848
-0.5777083,2.4708452,-0.0847624,-1.5332899,0.7594722,3.0660338
0.098121315,0.558051,-0.40914798,-0.20249982,0.09481956,481.09045
0.64489084,-1.8794075,-0.44751468,0.26090148,1.19836,3.186069
0.042235833,-0.36580247,0.4412417,1.1249776,-0.4923998,-148.24417
-0.4611784,-0.124099374,-0.19749872,1.3965437,-0.4318538,3.4272213
-0.7279247,-0.20395994,-0.1791294,1.0916045,-0.122824445,3.3839004
0.13470136,0.7970562,0.29493812,0.6394069,-1.588081,-1.8497024
0.6827464,0.5241516,-1.6242,0.24034221,0.22617355,-0.48389247
-0.15806806,-1.1113523,-1.6435912,1.7094446,-0.42026743,-1.55624
-0.64612937,-1.1980764,0.1514978,0.21297616,1.1579367,2986.8713
-0.43829197,-0.042196225,0.63453054,1.2190974,-1.0646931,2.102952
0.5317523,0.49485758,-1.5063767,-0.81091255,-0.19821908,-6.522251
-0.5732226,1.2652231,-1.2003016,1.4351215,0.25704595,6.648084
0.019866606,-1.7832861,-0.6039381,-1.6686107,0.4691203,-1808.6249
-0.40654394,-0.1208614,0.2995608,-1.3693062,0.4791803,1897.8546
1.3394389,0.17879671,-2.2743502,1.3059111,0.35822332,2.2402253
1.3623173,-1.912513,-0.15540366,-0.23410304,0.10538444,761.75366
0.7117869,-0.27652484,0.22570054,1.7804084,-0.5667879,5.677919
0.42974362,-0.71613973,-0.01924354,-0.5279011,-0.52497697,1937.5044
0.43359017,0.7559562,-0.8315039,-0.88141525,0.11046677,1462.41
1.269753,-0.79040676,-0.54864097,-1.6739422,-1.0845177,-13.848924
-1.6103606,-1.529873,0.40804026,-0.24299255,0.4231884,-500.27982
-1.5426725,1.5501434,0.020608574,0.62040466,-0.21836737,4.8527093
0.9506806,0.7268865,-1.0021026,-0.38908517,-1.0709423,-7.042268
-1.385605,1.6596016,-1.6122776,0.7579805,-0.6887925,-1.5758493
-0.35296515,-0.27121082,-0.35140887,2.2330158,0.15859936,1387.2437
1.0607812,-1.8627917,0.4990875,0.417428,-0.47506648,342.4679
-1.3893601,0.75322336,1.1192949,0.44091037,1.3668809,-22.978294
0.6905536,0.12009899,0.6374315,0.035836853,0.3404811,-380.1294
0.4217742,0.21944277,-0.35464314,-1.3425032,0.7706432,529.19037
-0.5907497,-0.008066007,-1.1709932,0.94664174,1.5399026,233.37984
0.16203168,-0.7269641,-0.11286384,-0.19754104,0.34626326,598.15295
1.3012397,-0.57748836,-0.21877608,0.9196657,1.1992439,9.620774
-0.29785687,1.238295,-0.31959635,0.33074343,0.9557356,8.384482
0.72309005,-0.020783458,-0.74771744,1.2719632,0.16628586,432.80527
-1.2746327,0.04108326,0.6373525,-1.0052103,2.1276665,8.918887
0.9732535,1.2425689,0.5850721,1.2791921,0.31149203,1326.7511
-0.62656486,-0.438997,-1.0597717,-1.5473297,-0.55607474,1681.8822
-0.43881956,-0.2377117,0.64128774,-0.3930657,0.20649894,2178.751
0.68460417,0.57662535,-0.68428904,-0.29746467,0.71313244,2.799361
-0.9268406,-0.15721536,0.32091942,-0.56352687,-0.036552828,-1.2726623
0.62786174,-0.46919978,-1.0874966,-0.37458032,-0.32912052,-6.0621195
-0.9439069,-0.63138795,-0.3191342,1.2309773,-1.0061609,-1.717981
-0.35711768,-1.3649282,-1.1406257,-0.80315316,1.0325713,-3.360425
-0.8523473,0.91230315,-0.88406104,0.043675102,0.11744093,1712.4103
-1.5830201,-0.003830035,1.3143336,-0.44133624,-0.8084984,-1.5961273
0.8682715,0.22499324,-0.19701654,0.9158888,0.52357084,524.9608
1.2214036,-0.4010794,1.2374326,0.41930592,2.029448,16.357546
1.5774206,2.8461173,-0.76717216,-1.9538858,-0.31432134,-4.212098
-0.32089314,0.9346717,1.1778624,-0.52610344,1.2511886,911.9738
0.044869967,-1.1214122,0.004323928,-0.62623304,0.34578514,-73.822105
-0.42796367,1.343223,1.0311252,0.6476277,0.6558796,12.462896
1.6403117,0.9222542,-0.120577045,0.33816537,0.7873737,8.607826
-0.3479891,0.7136529,-1.2751914,1.1644073,1.6186911,1726.9177
-1.2487102,-0.41485608,-0.5808421,0.32826516,-0.50218534,2009.4303
-2.5511715,-0.87620664,1.1334212,-0.4001186,2.1355379,1163.6876
1.1459453,1.095898,-0.4949752,2.1074407,1.9071145,20.261215
-0.24629153,0.23441613,-0.44045168,1.7567606,0.24518439,2973.1353
1.4197208,-0.1435926,-0.8935112,0.25803918,-0.23387921,-1.4684359
-0.015850486,0.08759109,-0.49101558,0.023145499,-1.2608964,-6.470162
0.6799406,-0.4927751,1.0473869,2.2368572,-1.1019508,6.919399
1.4893522,-1.595972,0.14320798,0.7270772,0.52443,4.5341473
0.14162098,-0.3496323,-1.9866587,1.2169324,-0.56180227,1946.8943
0.7949893,1.5194712,1.015565,-0.4855729,1.1379756,11.27956
-0.2694638,0.41530463,-0.04948738,0.35378864,-0.54372686,-21.030388
1.1904677,-0.017154135,0.80508286,-0.7133848,1.4269454,8.298775
-1.065991,-1.8114598,0.12339236,0.9452938,0.67321485,2493.0105
-0.30054137,0.9817238,0.81267107,0.57773536,0.47662884,9.920558
-0.87616074,0.4785631,-0.652026,-0.21684578,0.40237108,0.6857886
0.8469059,0.34499753,-1.5991225,-0.7834201,0.23760352,-4.6907697
0.09078387,-1.3664708,-1.078208,-0.5518361,1.5398073,546.07355
-0.79478943,3.0430918,-0.045603823,-0.056624826,1.0336963,11.502684
0.24275413,-1.065259,-0.58923364,2.2876515,-1.4429843,2087.3677
-0.8457734,-0.85633534,0.87666553,-0.23375122,-0.16692322,2246.5007
-1.6020916,-0.47411487,-1.0522724,0.67672515,0.6266743,2601.1926
0.73747,-1.755275,0.44683307,-0.6548255,0.702158,0.029775787
2.10621,-0.0076208063,2.637591,0.49209884,0.28171563,13.263003
0.60923934,1.2522373,-0.14592804,0.36517996,-1.2213885,-557.8191
0.4539565,0.2494937,-1.0694554,-0.6821584,0.10637714,1974.4248
0.14433292,-0.14461783,-0.90515995,-1.349062,1.2281163,-1.1372758
-0.6319558,-0.51093227,1.030654,-1.6903683,0.6174776,-0.94109887
0.8046029,0.96086884,1.5424609,-1.2702293,0.27454406,1331.717
1.4728585,-1.0419896,0.060516424,-2.0693786,-0.9269453,3674.6045
-0.69277686,-1.0929269,1.3166432,0.8471246,-0.10745337,5.2527647
-0.01339036,0.044605676,0.3201435,0.5667736,0.67796665,7.7140527
-0.8349341,0.5728622,-0.15705132,0.10023973,1.7374417,2262.2378
1.5281967,0.12649448,-0.83085674,-0.85787624,-3.1121166,-327.889
0.0023294033,-0.5549356,0.20841068,-0.95293975,0.5275654,1721.4874
0.0669632,0.4830098,1.3751538,-0.60762787,-0.03917235,3.5538514
2.0172267,-1.3423113,1.1356832,1.38568,0.71357405,11.902207
-1.5248659,-0.35909304,1.1897855,-0.88656265,-0.56025606,1836.374
-0.80692905,-0.38668737,-0.7434638,-0.48080218,0.68580985,2600.9385
-0.17048754,1.5333228,-0.86757153,-0.0894822,0.40149677,1896.1511
0.1013077,-0.1329459,-0.1423884,1.3219113,2.0507658,15.941402
-1.5036395,0.21299562,-0.14437465,-0.42581278,0.3959703,1770.4299
-0.6871265,0.36504087,1.4525173,-1.3172965,0.6466351,-388.24536
0.7680803,-0.32081836,-1.7917528,1.1263632,-0.9659004,-4.98501
0.7556625,1.3515598,-0.45614296,-0.64435613,1.1743039,5.9727397
1.1757267,-1.182661,-2.0718482,-0.50344086,0.51376295,-6.4386244
0.11838505,1.3413444,-2.547155,0.30524984,0.8467041,-370.96448
0.6502668,1.937721,0.007640933,-1.6257128,0.23740362,-0.06930513
0.23528673,0.9099991,-1.553614,0.9404571,-0.6491955,-1.2430263
0.694115,1.3813834,1.1507165,0.16982767,-1.409063,750.7254
-0.3027324,-0.11253822,-0.56342894,-1.8704581,0.99667996,-3.5105536
0.7190864,0.78133243,-0.912098,0.921886,-1.2530253,-2.4362435
-0.67139584,0.28251204,0.4007449,0.11369994,1.2735305,9.187386
0.37606618,0.263467,-0.43442565,-0.74269056,-0.44524974,-4.77056
-0.75093853,-0.3614236,0.57237315,2.0049238,-2.2238295,1713.889
0.7146973,3.1083796,-1.2046201,-0.5129845,-0.90545225,-2.6678524
0.8164852,-0.49416235,-2.361538,0.46031603,-1.6733345,-13.159911
0.19611819,-1.3300059,1.0231621,-2.230837,-1.6625423,1225.9438
0.6457373,-1.3179659,-0.7469784,-0.013311187,2.5017054,71.59328
-1.3201845,0.8692057,-2.1856792,-0.2509969,0.32438618,-3.9890156
-0.7656492,-0.7278715,0.8455167,-0.5386842,-1.4964128,-253.80182
0.36277014,0.46902838,0.28243122,2.8065474,1.4774773,21.559948
1.1882977,1.675514,-0.8559089,-0.19487192,-0.11657997,717.36365
-0.732928,0.4144029,1.1780016,-2.249685,-1.1071045,2544.4644
2.3326101,-0.5854666,1.3553425,-0.07564885,0.31808254,6.3706956
-0.81595635,-0.57748705,1.4060758,-0.6883029,-2.1020708,-9.558226
0.3423967,1.5283269,1.4902345,0.5003429,-0.44210285,797.4168
1.1734964,1.074769,-1.4083619,-0.06800901,-0.4199819,-2.9363399
-1.4242094,-0.58461493,-0.02553587,-0.05767103,-1.531981,-362.27396
-0.21883836,-0.5703347,1.0080911,-0.36014494,-0.17000808,0.5379331
-0.5665968,-0.1951738,1.3481863,-2.4633253,0.5497351,90.63703
0.06551685,0.6313015,-1.4034327,-0.3401373,-0.69793737,1895.4417
-0.7757471,0.73439896,0.34509087,0.7854663,0.95209485,2738.8408
-0.62065715,-0.3832689,-0.16800582,0.9133441,-0.9746153,277.72308
-0.9026113,0.29649898,-0.5000027,-1.1918254,0.100993976,-145.7977
0.81127065,-0.487194,0.9069654,-1.4966565,-1.3314971,-9.42233
1.3684918,-0.26317647,0.24705058,-0.59453535,-0.6760829,-3.8988888
0.49176276,-1.587559,1.2691307,-0.51860535,-1.3199999,-6.7936163
-0.23518951,-0.27164727,0.9636575,-0.41646382,0.4453825,3.7889678
-0.18879056,0.98072416,0.5312734,-0.69988537,-0.34652507,-0.1668973
-0.1336421,0.5066393,0.024440661,-0.6025161,-1.3302464,-7.0318565
0.7629564,0.12510373,1.1852293,-0.055035215,0.68388647,847.01843
-0.22782287,2.4272828,0.7844058,1.1072702,-0.48608717,10.081126
0.21365263,0.7332985,0.76842564,0.5289213,0.8077389,806.8144
0.29585212,-0.88447934,-0.27329558,-1.2973485,-0.4828367,-9.038435
-1.4954178,0.16275376,-0.9976427,0.18215239,0.06403445,-1.4041517
1.5130188,1.2425003,-1.4148927,1.0924354,-1.8900244,1214.1533
1.059428,-0.7841774,-0.78261065,-1.9644215,0.10377329,743.03217
-0.23236364,-0.43920973,-0.18371665,0.70793295,0.18418488,1560.9395
-0.43452248,-0.30920234,0.22558795,-2.3361683,-0.47834748,1069.4863
0.4376556,-0.40087005,-0.25902826,0.45361063,0.027564434,-50.875336
2.0200102,-0.96362233,-0.608041,1.7124282,0.76476914,563.414
0.64775366,-1.7816408,-0.92472374,1.6359745,-1.6494503,-6.702736
-0.54961514,0.6162785,0.70893735,-0.46707895,-0.64150596,-0.98567647
0.28489754,-0.4597875,-0.06810877,1.4709437,-0.30100262,1623.4308
-1.3114902,-0.6614368,-0.19430228,0.27646554,-0.36864865,2874.5159
0.76570845,-0.39758164,-0.4628388,0.03020968,-1.5730785,499.58368
0.56601626,-0.2813173,-0.32598522,1.062509,-1.1365573,-113.62627
-0.2467361,-0.16268085,-1.1445997,1.8019409,-1.2937146,-2.2120216
0.7745674,0.31696615,0.068039894,1.3526858,-0.23758928,6.4363036
-0.48112333,0.9899865,0.1585593,2.8594465,0.74308246,2501.3645
0.0951902,-0.24378863,-0.4709713,0.5235599,-1.4505157,-6.027598
-1.3111509,-0.8178373,0.60982174,0.85710895,0.70886314,1094.8065
0.2087367,0.016009998,-0.12772241,0.42275798,-0.51345176,-0.046709634
-0.14281245,0.66824126,-0.4241114,0.43071046,-1.1300657,388.06372
0.015328474,-2.706624,0.21147415,-0.5572386,0.25619438,1500.3303
-0.23394999,-0.16548419,-2.0370216,0.4064187,0.68675554,2199.9744
-1.3255439,-0.2498818,-2.336106,1.0360212,-0.4454167,-5.289134
-0.50650704,1.9609549,0.42663088,-1.0532143,1.7237904,10.41552
-0.024060303,-0.7828165,-1.0831916,-0.26855397,-1.4238547,1076.233
0.8487847,0.19686495,0.37399024,-2.9180999,-0.26776248,-24.957565
0.44032606,1.5181868,0.6745203,1.6440129,0.2520475,14.12975
-0.6879291,-1.0126529,0.007323455,-0.8251686,0.6991019,741.0293
0.36259365,0.19589627,-1.5249466,-1.4478928,1.7810214,0.108569585
-0.6032996,-1.350149,0.6084948,0.0896199,0.044941094,1563.6898
-1.2144239,-1.4245229,0.7395706,0.19392218,-1.325755,-6.079479
1.1713088,-3.2892876,0.60396594,-0.012729495,-0.18570527,520.99945
-0.06367509,-1.1724348,-0.5177304,0.25923693,-0.8399452,2612.8857
1.1578659,-1.6143279,-0.69192314,0.2877733,0.4572144,-0.3280672
-0.12376784,-1.0906612,-0.72494423,0.03593408,0.23915555,-2.1488023
-0.9588841,0.9636548,1.4476352,-2.1486204,-1.434925,-8.988872
1.4615289,-1.4198557,0.6120774,1.1544596,-1.4159842,-891.55945
-0.43352136,-0.42924607,-0.26106545,0.10859112,0.42502642,-33.041985
0.0014228479,1.3370645,0.99178165,0.69250417,-1.3788949,2.636148
-0.6888911,0.7623596,1.5390562,0.15356807,0.4257202,-442.7529
-0.11251551,-1.1814849,1.8755698,-0.7712325,-2.238536,-10.094611
1.2200518,-1.0900279,0.27406198,-1.394128,0.54686785,1541.2742
0.5171602,-0.68476576,0.09158067,-0.8347126,0.21976596,-2.042935
-0.056556314,-0.9483999,-0.6024931,0.35627005,-0.5143018,-3.9817102
0.6109028,0.2876257,-0.2675709,-1.1416856,0.3158622,2011.7965
-1.8755658,-0.53600335,0.40202224,-0.508866,0.11860235,-1.2729007
1.0891714,0.9186553,0.5576911,-0.123627804,-1.179661,2078.2178
1.769417,0.1650401,1.1417234,-0.14309056,-0.1758855,2140.5107
-0.2750561,-2.3682544,-0.50652283,0.07046871,-0.02762941,-5.257037
-0.20460291,0.024781605,-2.0851905,0.052765835,0.34321958,1222.0741
0.83841974,0.73811907,0.37658507,-0.08355421,0.26849923,-29.065771
0.31260622,-0.44138002,-1.350889,0.4111156,-0.71381354,706.73285
-2.1694682,0.46922168,0.9970145,-0.9239635,-1.9220104,1836.2029
-0.18117791,-0.616677,-0.58604,0.46523613,-0.87211293,-137.56348
2.1320505,0.32083058,0.37869677,0.7488747,-1.4455234,509.01514
-0.68311065,0.41495582,0.31703526,0.6941826,1.215696,-1440.3727
0.64001364,-0.10205418,0.96017504,0.9929025,-1.8917236,-1.5342349
-1.2512177,0.5072734,-1.3147153,0.20803225,0.45894918,2413.077
0.00932144,1.4529393,-0.1630405,-0.5731099,-0.67541975,643.09454
0.84385854,-0.23378581,-0.39099693,0.21264449,2.628019,1294.5148
-0.112434514,1.9232225,0.9479812,-1.5368931,0.4833514,3.9191792
1.7457322,-0.16277438,-0.022629242,0.27571326,-0.3400772,943.6446
-0.795199,-1.1169497,-0.06515091,-1.1543443,-0.4611346,-8.77323
1.2075366,-0.58653617,-0.39545336,-0.9829304,-1.5956309,1444.0758
-0.93098074,-1.3336376,0.7476226,1.5604889,0.8568833,10.589729
0.6159682,-0.1852814,1.52588,-0.05112004,-0.5717967,2.4603043
0.98055845,0.38459262,0.8396622,1.4258317,-1.1573439,1532.1111
-0.4674704,0.006200935,-0.45940712,-1.6838734,-1.3462855,2638.5547
1.5274252,-0.038435698,-0.12756489,-1.185118,0.9428726,1.2447735
-0.5226361,-1.3785754,-1.7382954,0.21576206,0.44149902,2410.7861
0.19343458,0.43359217,-0.4575015,0.35627443,-0.39761618,0.06508584
0.6438353,-0.8450102,0.27274916,1.268119,0.13085306,6.124851
-0.16240217,-0.29986313,-0.416923,-0.3269823,0.96559227,2.6326609
1.4380158,0.2195472,-1.094543,-0.3843192,-0.23728952,1729.6771
-0.08481214,-0.78958935,0.77335256,0.7938197,-0.7645557,1.0128751
0.69651693,0.9856242,1.006467,0.0109595815,2.8199728,579.6649
0.048027787,0.7124309,1.3009062,-0.9527467,1.0535642,409.6711
0.9308049,-1.4510602,-0.17625442,1.1046839,0.1439871,3.2070045
0.28170562,-0.905612,-1.7410562,1.1479702,0.7846631,2.594472
-0.8899181,2.7482338,-0.67093843,-0.482826,-0.20879297,687.8792
0.92088866,2.1325922,0.7421666,0.9286532,-0.089094274,11.307553
-0.24489743,0.9947951,0.740602,0.46195376,-0.015448452,1792.1204
-0.16043831,-1.6744313,-0.7238464,0.098933145,0.05051397,-4.019784
-1.1108879,-0.957354,1.0082732,-0.39164495,-0.102756016,1463.8171
0.1527474,-0.83301073,0.95419216,1.1309266,0.16286598,7.727398
-0.47610906,-0.15239236,-0.09487113,-0.9263224,-0.6285571,1496.714
0.3937921,0.27185312,0.5287133,0.75755244,0.48023278,387.4114
2.919683,0.35405144,-1.1788152,-1.9005629,1.0074586,1190.5793
-0.63025576,-1.9665232,0.5328611,-0.44651482,-0.5326423,-6.060411
0.5527023,1.5495105,0.023749541,1.0880053,-1.0276376,655.57574
0.34474006,-0.54333013,1.4465885,2.0120132,0.5553256,15.21819
-0.7464107,-0.35322717,-0.7692007,0.0015278809,-0.30934396,39.39149
1.211585,-0.44593188,1.3356078,-0.15262075,-0.91719645,-0.42192954
-0.3000742,2.2424679,0.66116214,-0.48404706,1.0801399,10.765928
-2.445012,0.7182828,1.2816799,1.1768833,-0.40526742,1688.1602
-0.87385786,-1.2872126,-1.1234338,2.0448096,-1.3971035,-4.0938673
0.55406016,-1.5110364,-0.073540546,0.09710225,0.012232981,1093.2556
0.9066178,-1.4955312,-0.90408164,-0.4310538,0.18561326,-5.04256
0.30934706,0.3377702,0.63751864,0.44723353,1.3407359,12.154298
1.0377272,-0.60347176,0.5416233,-0.7988356,0.4351857,0.9590822
-0.15730768,0.6260453,-0.5142557,-2.2117863,-0.016421461,5.4977303
-0.7235845,1.1707504,-1.3139225,-0.33471546,-0.5765503,2347.788
-1.4255419,0.69957477,1.208572,-0.6944831,0.35624874,4.319154
3.0258021,1.2969886,-0.47251716,0.31493425,0.64854205,8.315728
-1.5551882,-1.6876322,-1.7042472,0.3652181,0.11829408,-6.217335
-1.1403427,0.69538975,0.0013587942,0.27542034,0.98101246,-545.4439
1.2623043,0.2625264,-0.26863953,0.72165906,-0.54539746,1.4924788
-0.02611792,0.6725195,-0.93661463,0.1563747,-1.2895141,1255.7084
1.5936319,-0.83729756,1.3293868,-0.10913305,-0.71055996,964.4192
0.00979814,0.49309254,0.49213162,0.43815243,-0.77332526,1.3282336
0.10162062,1.5252631,-1.8593749,0.9459741,-0.95631564,712.7667
-1.5299196,-0.4975993,0.9202883,2.0132992,1.5198905,17.659845
-0.9775395,-1.1361582,-0.6165664,0.32494202,-0.88846654,-6.72984
1.2266167,0.27729428,0.055939477,0.6770031,-0.6558921,1723.9022
0.19327015,0.6093443,-0.52435446,0.3369078,-0.36385673,2051.4993
0.22854361,0.5727608,0.7183101,-0.5150668,1.4430131,9.512427
-0.09209019,0.5763722,-1.868774,-1.2689092,0.3037244,2394.6836
0.45430517,-0.65342814,0.81293046,0.42135522,0.021421412,1486.9006
0.5858727,-1.1667857,-0.7333282,0.24608725,0.42928532,917.75934
-0.2677734,-0.70845634,0.3671154,0.7844545,-1.4084934,-3.3407125
-1.5764852,-0.5535046,-0.8330264,1.0099652,0.011400259,-821.0933
0.38973162,0.98429084,0.46145418,2.598758,-0.2813194,13.517439
1.1327838,-0.9534709,0.76598495,-1.7287105,-2.553314,-17.704214
0.6841115,-0.17968749,-0.980737,-1.0230649,-0.21000165,-7.117511
-2.3419452,-0.3887179,-0.14423452,0.2417518,-0.04573975,-0.647474
0.815126,-0.30012998,1.5294843,0.6681126,-0.7563288,-275.55194
-1.6034988,1.5409013,-0.15238708,-0.765253,0.08959351,0.20869398
-1.5378033,-1.2760406,-0.31990057,-1.665688,-1.5354071,-17.664991
0.87173307,-0.1287554,-0.8994122,-0.9976557,-2.3077307,728.3851
-0.9843703,-0.0024490533,0.7036251,0.6301319,0.80321246,9.116017
-0.47285503,-0.32957095,-0.43966156,0.8115771,-2.1674676,-8.82106
0.35816383,1.4048835,-1.1142983,0.62045145,0.6551009,6.4467998
0.7209553,-1.6735102,-0.13233756,-0.9174949,-0.44674706,84.35023
-0.6318189,1.240203,-0.07447504,0.16250828,1.1181102,9.1985445
0.72111905,0.3269346,1.073454,0.3265923,-0.2607515,-180.1586
0.33567858,-0.5196517,-0.43939415,-0.566138,0.31196567,-1.9315237
2.031518,1.7186259,1.3275491,0.5445534,1.4784538,1207.9559
-0.37922585,0.5593058,-1.699254,0.20327324,0.41314167,-0.31100926
-1.4501646,-1.1862224,-1.0100868,-0.24893975,0.487613,-3.6376104
-0.67093,0.1048189,-0.25565118,0.25105846,0.9693461,5.989117
0.451176,-1.5746753,1.8534288,1.2704059,0.9169888,13.271797
0.5893067,0.11284954,1.1595799,-0.48634776,0.16014802,3.8777313
-0.32006302,-1.1943989,0.12575461,0.28556705,-2.8648071,-14.41597
-1.1737382,0.731467,0.27020937,0.6488146,-1.0339482,-891.75867
0.42022777,-0.32750672,2.2274451,-0.46238512,-0.02550314,1200.8574
-1.1569314,0.0144352745,0.43717584,0.6932817,0.14058942,1562.5895
1.1687728,-1.5120767,-0.90578854,0.3812486,-0.92225415,-7.226365
0.91581905,1.3423705,1.3923471,-0.5466309,0.48856816,8.584202
-2.1560242,-1.2007225,-1.0112088,-0.7159244,-0.97256744,1531.0061
0.20158651,0.043216176,0.43909976,-1.8053726,1.5053966,2.7419872
1.6344728,-0.5972034,-0.20480184,-1.8326601,-0.40495875,-9.4182625
1.4528224,0.7441288,0.9053578,-0.51245826,-2.175853,-6.953763
-1.3373034,-0.6019929,0.6210614,-1.416833,-0.84823525,2368.5537
-1.4140186,-0.3486662,-2.097536,0.3094345,0.050132226,-677.415
0.11361034,-0.1133413,-0.3656224,1.2236178,1.0742981,10.072317
2.0193496,1.1943012,-0.12869103,-0.5698561,0.30088192,-301.8372
-1.1722603,-0.3727373,1.3504821,-0.86617696,0.5379009,1983.6138
0.81562644,-0.6688572,0.53808004,1.644832,-1.2390106,2.1776872
0.16265649,2.1228218,-1.1083492,-0.3465872,-0.92192227,-3.9139333
2.297198,1.377138,-0.9454428,-0.469467,0.021312507,0.28180015
1.3122901,1.0481439,1.6295245,1.1076822,0.5231269,113.24537
-0.57926714,-1.3483615,-0.3950723,-1.5565809,-2.5811813,1608.8928
0.23005073,0.12301043,0.4689632,-0.6660517,0.96089077,4.9262195
1.5133635,-0.23881422,-0.5629715,-0.44067153,-0.60395044,-5.244208
1.6917791,-0.55021805,-1.7311928,-0.3528111,-0.44275978,916.4035
0.51067203,0.07276252,-1.1081793,-0.21610272,-1.4729443,1046.2378
0.36223078,-0.78581434,1.7933722,-1.1482694,0.1470109,696.2459
-0.7783707,-0.3036216,-1.6531624,0.9682566,0.086970784,1313.8707
-1.5065327,2.011496,-1.1237811,0.19823076,-1.4297355,1601.1165
-0.74054134,-0.014370532,-0.9110742,0.24995531,-1.512892,582.77856
-0.87508357,-1.3030308,1.692003,0.74094373,0.51818514,590.6894
-0.955526,-0.9642913,-1.0072674,0.82319283,0.4301848,1.111767
-0.086214565,0.16433458,1.0279056,-1.5918053,-0.13813688,-2.6758955
-2.2860045,-0.9435991,0.21846505,1.6135583,-1.0582856,1773.8823
-0.21550743,0.3433018,0.032380868,0.18153602,-1.1094296,-3.1003633
-0.30512044,-1.1343507,0.52525467,-1.5817845,0.012196805,3064.3416
-1.7263898,1.1162564,0.4864417,0.64617497,0.18868704,7.355079
-1.7470183,0.44617254,0.41501895,-0.88370293,-0.43872285,-1601.7863
-0.34506154,-1.0282212,-0.6671272,2.385042,-0.7064001,2.8616812
-0.29435095,-0.32093868,-0.6149561,0.5330625,-0.39262712,1988.915
0.98879623,-0.64378613,-1.0197784,-0.031410232,0.88061225,-176.08075
0.048738014,2.2957163,-1.4640326,-0.8783422,-0.4348876,-4.498674
1.9538407,-1.6067752,0.76969624,-0.87589824,-1.248341,-8.773353
-0.6602866,-0.5599105,0.95269006,-0.43394467,0.14590003,895.0225
-1.1458708,-0.065240934,-2.3551784,-1.6518245,0.4141925,-130.98727
0.04585562,-2.5332186,-2.3578365,-0.86326945,0.2993641,-1301.9686
0.049278043,-0.3376026,0.86549133,-1.0509897,-0.9361386,2521.9329
0.23971464,1.3035212,0.66594535,0.2556314,-0.18168877,5.9015293
0.41317546,1.0023136,0.67657065,0.05479814,0.47399354,7.91116
-0.98446244,0.47611725,0.042543866,-0.17725086,0.35980386,1697.3094
0.4192135,-0.50567937,-0.030097697,0.3346878,1.111468,180.70178
0.33503458,-0.15788072,0.25727198,0.087710105,1.1064832,7.4735
0.732055,0.76874894,0.832925,-1.2299907,-0.3865649,-1.5015488
-0.5283603,0.5011713,0.42148927,-2.2197993,0.7823325,2195.1023
-0.49193022,0.6209489,0.32490954,-0.8834611,-0.6968452,-4.075059
0.8394106,0.29017147,0.11011054,1.3630658,-1.0871425,2.4250183
0.41560888,1.1828521,-1.4620214,-0.3197948,-1.4046503,2652.6821
0.8983821,-1.5300248,-0.77648234,-0.75897294,0.11214347,-6.3998084
